宮城県,石巻市,上野コーヒー,小売業,食料品,5%
宮城県,石巻市,ウジエスーパー飯野川店,小売業,食料品,5%
宮城県,石巻市,ウジエスーパー広渕店,小売業,食料品,5%
宮城県,石巻市,ウジエスーパー桃生店,小売業,食料品,5%
宮城県,石巻市,ウジエスーパー山下店,小売業,食料品,5%
宮城県,石巻市,ウジエスーパーＵマート石巻店,小売業,食料品,5%
宮城県,石巻市,エコ市場石巻蛇田店,小売業,その他小売,5%
宮城県,石巻市,ａｉｍｅｒｆｅｅｌイオンモール石巻店,小売業,衣料品,5%
宮城県,石巻市,大街道,小売業,ガソリンスタンド,2%
宮城県,石巻市,カガク興商株式会社２,小売業,その他小売,5%
宮城県,石巻市,セブン－イレブン河南伊勢前店,小売業,食料品,2%
宮城県,石巻市,セブン－イレブン河南広渕店,小売業,食料品,2%
宮城県,石巻市,セブン－イレブン河南前谷地店,小売業,食料品,2%
宮城県,石巻市,株式会社三立 石巻店,小売業,その他小売,5%
宮城県,石巻市,河北インターＳＳ,小売業,ガソリンスタンド,2%
宮城県,石巻市,神割崎ＳＳ,小売業,ガソリンスタンド,2%
宮城県,石巻市,カレーハウスＣｏＣｏ壱番屋石巻蛇田店,サービス,飲食業,2%
宮城県,石巻市,河合塾マナビス石巻校,その他業種,ー,2%
宮城県,石巻市,河南ＳＳ カンノ興商,小売業,ガソリンスタンド,2%
宮城県,石巻市,キッチンマルエ青葉店,小売業,総合（非専門）,5%
宮城県,石巻市,牛たん炭焼利久石巻山下店,サービス,飲食業,5%
宮城県,石巻市,牛たんほづみ,サービス,飲食業,5%
宮城県,石巻市,給分浜ＳＳ 有限会社スダ石油,小売業,ガソリンスタンド,2%
宮城県,石巻市,金港堂 石巻店,小売業,書籍・玩具・音楽ＣＤ,5%
宮城県,石巻市,Ｃｏｏ＆ＲＩＫＵ石巻店,小売業,その他小売,5%
宮城県,石巻市,グリーンサム,小売業,その他小売,5%
宮城県,石巻市,Ｋｏｕｓｏ Ｓｐａ Ｍａｓｈａ Ｋｏｕｓｏｓｐａ Ｍａｓｈａ,サービス,理容・美容業,5%
宮城県,石巻市,米工房大内産業,その他業種,ー,5%
宮城県,石巻市,コンノデンキ,小売業,電化製品,5%
宮城県,石巻市,ササキスポーツ,小売業,その他小売,5%
宮城県,石巻市,ｘａｎａ,サービス,飲食業,5%
宮城県,石巻市,三洋薬品ＨＢＣ株式会社 石巻営業所,小売業,その他小売,5%
宮城県,石巻市,シーガル石巻店,小売業,書籍・玩具・音楽ＣＤ,5%
宮城県,石巻市,ＣＤＩキャリアスクール石巻校,その他業種,ー,5%
宮城県,石巻市,Ｃｈｅｒｉｒ,サービス,理容・美容業,5%
宮城県,石巻市,シーガル 石巻店,小売業,書籍・玩具・音楽ＣＤ,5%
宮城県,石巻市,シャディギフト館石巻店 石巻店,小売業,その他小売,5%
宮城県,石巻市,首藤でんき,小売業,電化製品,5%
宮城県,石巻市,白浜,小売業,ガソリンスタンド,2%
宮城県,石巻市,株式会社スズキアルミ建材,小売業,その他小売,5%
宮城県,石巻市,スタジオＫワークス,小売業,その他小売,5%
宮城県,石巻市,セルフさくら町ＳＳ,小売業,ガソリンスタンド,2%
宮城県,石巻市,仙臺ホルモンガッツ石巻蛇田店,サービス,飲食業,5%
宮城県,石巻市,髙橋生花本店,小売業,その他小売,5%
宮城県,石巻市,ダブルストーン石巻みなと店,小売業,衣料品,5%
宮城県,石巻市,タルタルーガ,サービス,飲食業,5%
宮城県,石巻市,銚子屋,サービス,飲食業,5%
宮城県,石巻市,津田電器,小売業,電化製品,5%
宮城県,石巻市,でんき倶楽部,小売業,電化製品,5%
宮城県,石巻市,トヨタレンタリース仙台新石巻店,サービス,その他サービス,2%
宮城県,石巻市,トヨタレンタリース宮城石巻駅前店,サービス,その他サービス,2%
宮城県,石巻市,トヨタレンタリース宮城石巻店,サービス,その他サービス,2%
宮城県,石巻市,トヨタレンタリース仙台 新石巻店,サービス,運輸業,5%
宮城県,石巻市,なりさわ花屋,小売業,その他小売,5%
宮城県,石巻市,ｎａｉｌｓａｌｏｎＣｌａｉｒｅ,その他業種,ー,5%
宮城県,石巻市,ＮａｉｌＳａｌｏｎＬｉｌｙｅｔｔｏ,その他業種,ー,5%
宮城県,石巻市,はいからや 石巻店,小売業,衣料品,5%
宮城県,石巻市,ＰＩＲＡＴＥＳ,小売業,衣料品,5%
宮城県,石巻市,橋浦ＳＳ,小売業,ガソリンスタンド,2%
宮城県,石巻市,出光橋浦ＳＳ,小売業,ガソリンスタンド,2%
宮城県,石巻市,有限会社蜂谷自動車部品商会,小売業,その他小売,5%
宮城県,石巻市,白光電機,小売業,電化製品,5%
宮城県,石巻市,パン工房ＯＪ６０,小売業,食料品,5%
宮城県,石巻市,パンセ 石巻本店,小売業,食料品,5%
宮城県,石巻市,Ｂ・Ｂスポーツ,小売業,衣料品,5%
宮城県,石巻市,びっくりドンキー 石巻店,サービス,飲食業,2%
宮城県,石巻市,広渕ＳＳ,小売業,ガソリンスタンド,2%
宮城県,石巻市,楓楸栞,サービス,飲食業,5%
宮城県,石巻市,楓楸栞 イベント,サービス,飲食業,5%
宮城県,石巻市,フェヴリエ,小売業,食料品,5%
宮城県,石巻市,富久屋,小売業,衣料品,5%
宮城県,石巻市,ブックオフ石巻蛇田店,小売業,その他小売,2%
宮城県,石巻市,ホテルパシフィック,サービス,宿泊業,5%
宮城県,石巻市,マクドナルドイオンモール石巻店,サービス,飲食業,2%
宮城県,石巻市,マクドナルド石巻蛇田店,サービス,飲食業,2%
宮城県,石巻市,マクドナルド４５号石巻店,サービス,飲食業,2%
宮城県,石巻市,みやぎチェーン白光電機 水押店,小売業,電化製品,5%
宮城県,石巻市,桃生ＳＳ 鈴木商店,小売業,ガソリンスタンド,2%
宮城県,石巻市,森田電機商会,小売業,電化製品,5%
宮城県,石巻市,守谷フルーツ バイパス店,小売業,食料品,5%
宮城県,石巻市,焼肉 幸楽,サービス,飲食業,5%
宮城県,石巻市,やきにくや,サービス,飲食業,5%
宮城県,石巻市,ＵＫ宮城,小売業,その他小売,5%
宮城県,石巻市,有限会社アメリカ屋,その他業種,ー,5%
宮城県,石巻市,有限会社海馬工苑 石巻営業所,その他業種,ー,5%
宮城県,石巻市,有限会社スポーツショップマツムラ,小売業,その他小売,5%
宮城県,石巻市,有限会社竹寿司,サービス,飲食業,5%
宮城県,石巻市,遊電館飯野川店,小売業,電化製品,5%
宮城県,石巻市,ユノメ家具Ｚ 石巻店,小売業,家具・調度品,5%
宮城県,石巻市,ライフスタイルショップ伊藤家具,小売業,家具・調度品,5%
宮城県,石巻市,Ｌｉｖｉｎｇ Ｆｏｏｄ Ｃａｆｅ ｅｎ Ｌｉｖｉｎｇ Ｆｏｏｄ Ｃａｆｅ ｅｎ,サービス,飲食業,5%
宮城県,石巻市,レ・セパージュ,サービス,飲食業,5%
宮城県,岩沼市,Ｅｙｅ Ｌａｓｈ ＬＵＡＮＡ,サービス,理容・美容業,5%
宮城県,岩沼市,Ａｇｕ ｈａｉｒ Ａｇｕ ｈａｉｒ ｂｏｕｑｕｅｔ岩沼,サービス,理容・美容業,5%
宮城県,岩沼市,まこと寿し,サービス,飲食業,5%
宮城県,岩沼市,岩沼ＳＳ,小売業,ガソリンスタンド,2%
宮城県,岩沼市,セブン－イレブン岩沼相の原２丁目店,小売業,食料品,2%
宮城県,岩沼市,セブン－イレブン岩沼阿武隈２丁目店,小売業,食料品,2%
宮城県,岩沼市,セブン－イレブン岩沼小川店,小売業,食料品,2%
宮城県,岩沼市,セブン－イレブン岩沼梶橋店,小売業,食料品,2%
宮城県,岩沼市,セブン－イレブン岩沼桜２丁目店,小売業,食料品,2%
宮城県,岩沼市,セブン－イレブン岩沼武隈店,小売業,食料品,2%
宮城県,岩沼市,オーディン岩沼バイパス店,小売業,その他小売,5%
宮城県,岩沼市,笠原アニマルメディカルセンター,サービス,その他サービス,5%
宮城県,岩沼市,カサハラアニマルメディカルセンター,サービス,その他サービス,5%
宮城県,岩沼市,株式会社岡文,小売業,書籍・玩具・音楽ＣＤ,5%
宮城県,岩沼市,（株）たたみ工房ゆさ,サービス,その他サービス,5%
宮城県,岩沼市,鎌田電機,小売業,電化製品,5%
宮城県,岩沼市,牛たん炭焼利久,サービス,飲食業,5%
宮城県,岩沼市,古民芸・骨董・つどい,サービス,その他サービス,5%
宮城県,岩沼市,スーパービッグ 相の原店,小売業,食料品,5%
宮城県,岩沼市,せきや薬局,小売業,その他小売,5%
宮城県,岩沼市,せきや薬局,その他業種,ー,5%
宮城県,岩沼市,仙台バス株式会社,サービス,運輸業,5%
宮城県,岩沼市,ドゥ ラパン ドゥラパン,サービス,飲食業,5%
宮城県,岩沼市,ｄｏｇｈｏｕｓｅ ＨＵＧ,サービス,その他サービス,5%
宮城県,岩沼市,トヨタレンタリース仙台岩沼店,サービス,その他サービス,2%
宮城県,岩沼市,トヨタレンタリース仙台 岩沼営業所,サービス,運輸業,5%
宮城県,岩沼市,ブックオフ岩沼バイパス店,小売業,その他小売,2%
宮城県,岩沼市,ホテル原田,サービス,宿泊業,5%
宮城県,岩沼市,マクドナルド岩沼西ヨークベニマル店,サービス,飲食業,2%
宮城県,岩沼市,ママの店 桑原工場店,サービス,その他サービス,5%
宮城県,岩沼市,民泊岩沼,サービス,その他サービス,5%
宮城県,岩沼市,有限会社オオサコ自動車,サービス,その他サービス,5%
宮城県,大河原町,岩間光熱店,小売業,電化製品,5%
宮城県,大河原町,エコ市場大河原店,小売業,その他小売,5%
宮城県,大河原町,大河原ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大河原町,セブン－イレブン大河原駅前店,小売業,食料品,2%
宮城県,大河原町,セブン－イレブン大河原高砂町店,小売業,食料品,2%
宮城県,大河原町,セブン－イレブン大河原西桜町店,小売業,食料品,2%
宮城県,大河原町,大河原ばるＥ－ｔｏ,サービス,飲食業,5%
宮城県,大河原町,セブン－イレブン大河原東新町店,小売業,食料品,2%
宮城県,大河原町,セブン－イレブン大河原広表店,小売業,食料品,2%
宮城県,大河原町,菓匠三全 大河原バイパス店,小売業,食料品,5%
宮城県,大河原町,菓匠三全 栄町店,小売業,食料品,5%
宮城県,大河原町,カットサロン ミヤコ,サービス,理容・美容業,5%
宮城県,大河原町,木村電器商会,小売業,電化製品,5%
宮城県,大河原町,金港堂 大河原店,小売業,書籍・玩具・音楽ＣＤ,5%
宮城県,大河原町,晒よし飴本舗市場家,小売業,食料品,5%
宮城県,大河原町,サン・マルシェ 大河原店,小売業,食料品,5%
宮城県,大河原町,サン・マルシェ 大河原店,小売業,食料品,5%
宮城県,大河原町,シーガル大河原店,小売業,書籍・玩具・音楽ＣＤ,5%
宮城県,大河原町,スーパービッグ 大河原店,小売業,食料品,5%
宮城県,大河原町,ステーキハンバーグ サラダバーけん 大河原店,サービス,飲食業,5%
宮城県,大河原町,セルフ小島ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大河原町,田仲電気商会,小売業,電化製品,5%
宮城県,大河原町,電化のマルタツ,小売業,電化製品,5%
宮城県,大河原町,ネッツトヨタ宮城 大河原店,小売業,その他小売,5%
宮城県,大河原町,はるも動物病院,サービス,その他サービス,5%
宮城県,大河原町,ブックオフ４号宮城大河原店,小売業,その他小売,2%
宮城県,大河原町,ブルスタ大河原店,サービス,飲食業,5%
宮城県,大河原町,フレスコキクチ 大河原店,小売業,食料品,5%
宮城県,大河原町,マクドナルド大河原店,サービス,飲食業,2%
宮城県,大河原町,セブン－イレブン宮城大河原バイパス店,小売業,食料品,2%
宮城県,大河原町,セブン－イレブンみやぎ県南中核病院店,小売業,食料品,2%
宮城県,大河原町,宮城トヨタ自動車大河原店,小売業,その他小売,5%
宮城県,大河原町,遊電館大河原店,小売業,電化製品,5%
宮城県,大河原町,吉田カメラ大河原店,サービス,その他サービス,5%
宮城県,大河原町,ランドマーク不動産,サービス,その他サービス,5%
宮城県,大河原町,ｒｅｌａｘａｔｉｏｎｓａｌｏｎｂｉｔｏａ,サービス,理容・美容業,5%
宮城県,大河原町,レストラン ラ ナチュール,サービス,飲食業,5%
宮城県,大崎市,アイ電器商会,小売業,電化製品,5%
宮城県,大崎市,ｅｙｅｂｉｓ,サービス,理容・美容業,5%
宮城県,大崎市,Ａｇｕ ｈａｉｒ Ａｇｕ ｈａｉｒ ｈｉｌｌｓ宮城古川,サービス,理容・美容業,5%
宮城県,大崎市,Ａｇｕ ｈａｉｒ Ａｇｕ ｈａｉｒ ａｂｂｅｙ宮城古川,サービス,理容・美容業,5%
宮城県,大崎市,アサヒ薬局,小売業,その他小売,5%
宮城県,大崎市,安部美容院,サービス,理容・美容業,5%
宮城県,大崎市,あろう動物病院,サービス,その他サービス,5%
宮城県,大崎市,安全三和タクシー ６,サービス,運輸業,5%
宮城県,大崎市,安全タクシー １,サービス,運輸業,5%
宮城県,大崎市,石崎屋,小売業,食料品,5%
宮城県,大崎市,一力タクシー １号車,サービス,運輸業,5%
宮城県,大崎市,出光鳴子ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,岩出山ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,インドレストラン ガネーシャ古川店,サービス,飲食業,5%
宮城県,大崎市,ウジエスーパー岩出山店,小売業,食料品,5%
宮城県,大崎市,ウジエスーパー田尻店,小売業,食料品,5%
宮城県,大崎市,ウジエスーパー中里店,小売業,食料品,5%
宮城県,大崎市,ウジエスーパー古川バイパス店,小売業,食料品,5%
宮城県,大崎市,ウラバタケＣａｆｅ ウラバタケｃａｆｅ,サービス,飲食業,5%
宮城県,大崎市,ＷＯＬＦ ＰＡＣＫ,小売業,衣料品,5%
宮城県,大崎市,越後屋旅館,サービス,宿泊業,5%
宮城県,大崎市,越後屋旅館,サービス,宿泊業,5%
宮城県,大崎市,ＥｎｅＪｅｔ岩出山バイパスＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,ＥｎｅＪｅｔ古川インターＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,セブン－イレブン大崎岩出山店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン大崎鹿島台店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン大崎鹿島台平渡店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン大崎上古川店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン大崎市役所前店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン大崎古川飯川店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン大崎古川新田店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン大崎古川福沼２丁目店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン大崎古川南町２丁目店,小売業,食料品,2%
宮城県,大崎市,大崎ペット斎場,その他業種,ー,5%
宮城県,大崎市,セブン－イレブン大崎松山店,小売業,食料品,2%
宮城県,大崎市,オーディン 古川バイパス店,小売業,その他小売,5%
宮城県,大崎市,オーディン古川店,小売業,その他小売,5%
宮城県,大崎市,鬼首ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,海山 古川店,サービス,飲食業,5%
宮城県,大崎市,貸切露天風呂の宿 扇屋,サービス,宿泊業,5%
宮城県,大崎市,鹿島台ＳＳ 鈴掛石油,小売業,ガソリンスタンド,2%
宮城県,大崎市,鹿島台ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,鹿島台ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,鹿島台SS,小売業,ガソリンスタンド,2%
宮城県,大崎市,セブン－イレブン鹿島台バイパス店,小売業,食料品,2%
宮城県,大崎市,菓匠三全 古川台町店,小売業,食料品,5%
宮城県,大崎市,株式会社三立 古川店,小売業,その他小売,5%
宮城県,大崎市,株式会社ホリマン,小売業,ガソリンスタンド,2%
宮城県,大崎市,髪‐ａｒｔＦ,サービス,理容・美容業,5%
宮城県,大崎市,雅朧,サービス,飲食業,5%
宮城県,大崎市,河合塾マナビス古川駅前校,その他業種,ー,2%
宮城県,大崎市,川渡ＳＳ 有限会社鈴木商店,小売業,ガソリンスタンド,2%
宮城県,大崎市,共和タクシー １,サービス,運輸業,5%
宮城県,大崎市,キング釣具店,小売業,その他小売,5%
宮城県,大崎市,佐々木自転車店,小売業,電化製品,5%
宮城県,大崎市,佐藤自動車整備工場,サービス,その他サービス,5%
宮城県,大崎市,佐藤モータース,その他業種,ー,5%
宮城県,大崎市,佐藤屋,小売業,衣料品,5%
宮城県,大崎市,三本木バイパス北ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,三友薬品消毒,その他業種,ー,5%
宮城県,大崎市,三洋薬品ＨＢＣ株式会社 古川営業所,小売業,その他小売,5%
宮城県,大崎市,旬菜酒楽 かぐら,サービス,飲食業,5%
宮城県,大崎市,旬彩亭 秀,サービス,飲食業,5%
宮城県,大崎市,菅原電化設備,小売業,電化製品,5%
宮城県,大崎市,スキンケアハウスＴＡＭＡＮＯ アメニティハウスＴＡＭＡＮＯ,小売業,その他小売,5%
宮城県,大崎市,有限会社 鈴木商店,小売業,その他小売,5%
宮城県,大崎市,住まいのリフォーム専門店 東北リファイメント,サービス,その他サービス,5%
宮城県,大崎市,蕎麦カフェ田伝 本店,サービス,飲食業,5%
宮城県,大崎市,ソマキミュージック,小売業,その他小売,5%
宮城県,大崎市,ＴｉＲＥ ＷｉＴＨ,小売業,その他小売,5%
宮城県,大崎市,たこボーイ たこボーイ,小売業,食料品,5%
宮城県,大崎市,伊達なアンパイア,小売業,書籍・玩具・音楽ＣＤ,5%
宮城県,大崎市,ダブルストーン古川店,小売業,衣料品,5%
宮城県,大崎市,ＴＡＭＡＮＯ,小売業,その他小売,5%
宮城県,大崎市,株式会社千葉愍治商店 古川ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,手島魚屋,小売業,食料品,5%
宮城県,大崎市,ドッググルーミング ホテル わんわん倶楽部 ドッググルーミング ホテルわんわん倶楽部,サービス,その他サービス,5%
宮城県,大崎市,ドッググルーミング ホテル わんわん倶楽部,サービス,その他サービス,5%
宮城県,大崎市,トヨタレンタリース仙台新古川店,サービス,その他サービス,2%
宮城県,大崎市,トヨタレンタリース宮城新幹線古川駅前,サービス,その他サービス,2%
宮城県,大崎市,トヨタレンタリース仙台 新古川営業所,サービス,運輸業,5%
宮城県,大崎市,トヨタレンタリース宮城 古川営業所,その他業種,ー,5%
宮城県,大崎市,ＮＡＫＡＺＡＴＯ ｈａｉｒ ｒｅｌａｘａｔｉｏｎ ＮＡＫＡＺＡＴＯ ｈａｉｒ ｒｅｌａｘａｔｉｏｎ,サービス,理容・美容業,5%
宮城県,大崎市,中村自動車商会,サービス,その他サービス,5%
宮城県,大崎市,鳴子東ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,西古川３４７ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,ニシマキパピルス,小売業,その他小売,5%
宮城県,大崎市,ネッツトヨタ宮城古川店,小売業,その他小売,5%
宮城県,大崎市,農活,小売業,食料品,5%
宮城県,大崎市,ハートフルランド ジャージー牧場 本店,小売業,食料品,5%
宮城県,大崎市,はいからや 本店,小売業,衣料品,5%
宮城県,大崎市,パソコン・アシスト宮城,サービス,その他サービス,5%
宮城県,大崎市,Ｐｉｅｃｅｓ,サービス,理容・美容業,5%
宮城県,大崎市,東多賀の湯,サービス,宿泊業,5%
宮城県,大崎市,ヒシヌマ,小売業,電化製品,5%
宮城県,大崎市,びっくりドンキー 古川店,サービス,飲食業,2%
宮城県,大崎市,ひまわり交通,サービス,運輸業,5%
宮城県,大崎市,美容室 Ｓポワール,サービス,理容・美容業,5%
宮城県,大崎市,ブックオフ古川バイパス店,小売業,その他小売,2%
宮城県,大崎市,ブックマーケット 古川店,小売業,書籍・玩具・音楽ＣＤ,5%
宮城県,大崎市,ブライダル衣裳絹,サービス,その他サービス,5%
宮城県,大崎市,古川ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,セブン－イレブン古川荒谷店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン古川稲葉２丁目店,小売業,食料品,2%
宮城県,大崎市,古川インタ－ ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,セブン－イレブン古川インター店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン古川駅東３丁目店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン古川駅南３丁目店,小売業,食料品,2%
宮城県,大崎市,古川観光タクシー １,サービス,運輸業,5%
宮城県,大崎市,セブン－イレブン古川北町１丁目店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン古川小稲葉町店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン古川新鶴巻店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン古川李埣店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン古川西館３丁目店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン古川バイパス店,小売業,食料品,2%
宮城県,大崎市,古川バイパス南ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,セブン－イレブン古川福浦１丁目店,小売業,食料品,2%
宮城県,大崎市,セブン－イレブン古川穂波７丁目店,小売業,食料品,2%
宮城県,大崎市,ブロッサム,小売業,衣料品,5%
宮城県,大崎市,ボディーショップ西村,サービス,その他サービス,5%
宮城県,大崎市,マクドナルドイオン古川店,サービス,飲食業,2%
宮城県,大崎市,マクドナルド４号線古川荒谷店,サービス,飲食業,2%
宮城県,大崎市,マクドナルド４号線古川店,サービス,飲食業,2%
宮城県,大崎市,ＭＯＴＨＥＲ ＰＯＲＴ ＣＯＦＦＥＥ リオーネ古川店,サービス,飲食業,5%
宮城県,大崎市,松本タクシー １,サービス,運輸業,5%
宮城県,大崎市,松山ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大崎市,丸高自動車,サービス,その他サービス,5%
宮城県,大崎市,マルフジ,小売業,総合（非専門）,5%
宮城県,大崎市,（株）丸山工業,サービス,その他サービス,5%
宮城県,大崎市,セブン－イレブン宮城三本木店,小売業,食料品,2%
宮城県,大崎市,宮城トヨタ自動車古川店,小売業,その他小売,5%
宮城県,大崎市,宮脇書店 鹿島台店,小売業,書籍・玩具・音楽ＣＤ,5%
宮城県,大崎市,ムック,小売業,総合（非専門）,5%
宮城県,大崎市,名湯秘湯うなぎ湯の宿旬樹庵琢ひで,サービス,宿泊業,5%
宮城県,大崎市,本宮ラジオ店,小売業,電化製品,5%
宮城県,大崎市,ユーキオート,サービス,その他サービス,5%
宮城県,大崎市,有限会社佐々木タイヤサービス,小売業,その他小売,5%
宮城県,大崎市,（有）旅館なんぶ屋,サービス,宿泊業,5%
宮城県,大崎市,有限会社玉野化粧品店 アメニティハウスたまの,小売業,その他小売,5%
宮城県,大崎市,ゆさや旅館,サービス,宿泊業,5%
宮城県,大崎市,旅館ゆさ,サービス,宿泊業,5%
宮城県,大郷町,出光大郷ＳＳ,小売業,ガソリンスタンド,2%
宮城県,大郷町,セブン－イレブン大郷大松沢店,小売業,食料品,2%
宮城県,大郷町,セブン－イレブン大郷町川内店,小売業,食料品,2%
宮城県,大郷町,大郷バイパスＳＳ,小売業,ガソリンスタンド,2%
宮城県,大郷町,大郷バイパスＴＳ セルフ,小売業,ガソリンスタンド,2%
宮城県,大郷町,ＦｒｅｓｈＭａｒｔ元気屋大郷店,小売業,総合（非専門）,5%
宮城県,大衡村,セブン－イレブン宮城大衡大童店,小売業,食料品,2%
宮城県,大衡村,ルート４大衡,小売業,ガソリンスタンド,2%
宮城県,女川町,女川海の膳 ニューこのり 女川海の膳 ニューこのり,サービス,飲食業,5%
宮城県,女川町,セブン－イレブン女川バイパス店,小売業,食料品,2%
宮城県,女川町,潮プランニング,サービス,運輸業,5%
宮城県,女川町,Ｇｏｚａｉｎｎ Ｇｏｚａｉｎｎ,サービス,飲食業,5%
宮城県,女川町,パナック・きむら,小売業,電化製品,5%
宮城県,女川町,ホテルサンライズ,サービス,宿泊業,5%
宮城県,女川町,ＭＡＲＵＳＡＮ,小売業,衣料品,5%
宮城県,女川町,セブン－イレブン宮城女川店,小売業,食料品,2%
宮城県,女川町,宮城ダイビングサービスハイブリッジ ハイブリッジ,サービス,その他サービス,5%
宮城県,角田市,あいづや,小売業,電化製品,5%
宮城県,角田市,大槻電化センター,小売業,電化製品,5%
宮城県,角田市,快眠ひろば,小売業,その他小売,5%
宮城県,角田市,角田ＳＳ,小売業,ガソリンスタンド,2%
宮城県,角田市,角田ＳＳ,小売業,ガソリンスタンド,2%
宮城県,角田市,セブン－イレブン角田江尻店,小売業,食料品,2%
宮城県,角田市,セブン－イレブン角田中島下店,小売業,食料品,2%
宮城県,角田市,セブン－イレブン角田錦町店,小売業,食料品,2%
宮城県,角田市,セブン－イレブン角田西田町店,小売業,食料品,2%
宮城県,角田市,角田バイパスＳＳ,小売業,ガソリンスタンド,2%
宮城県,角田市,角田ＳＳ 本社,小売業,ガソリンスタンド,2%
宮城県,角田市,セブン－イレブン角田横倉店,小売業,食料品,2%
宮城県,角田市,金津ＳＳ 有限会社サトウ,小売業,ガソリンスタンド,2%
宮城県,角田市,セルフ角田バイパスＳＳ,小売業,ガソリンスタンド,2%
宮城県,角田市,ビッグイン佐倉ＳＳ,小売業,ガソリンスタンド,2%
宮城県,角田市,フレスコキクチ 角田店,小売業,食料品,5%
宮城県,角田市,ほっと・タイム角田店,サービス,その他サービス,5%
宮城県,角田市,宮城トヨタ自動車角田店,小売業,その他小売,5%
宮城県,角田市,ミヤデン大内,小売業,電化製品,5%
